Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-03-14,2730,2730,2730,2730,2400,ALV,0.0,2956.364270848718,2654.3357291512816
2017-03-15,2730,2907,2730,2907,1100,ALV,0.06483516483516483,2967.094049776184,2652.405950223816
2017-03-16,2907,2907,2907,2907,0,ALV,0.0,2977.1043187521286,2651.1956812478716
2017-03-17,2907,2907,2907,2907,0,ALV,0.0,2985.9380250278323,2660.0619749721677
2017-03-20,2995,2995,2995,2995,100,ALV,0.030271757825937495,3003.4027272515136,2651.3972727484866
2017-03-21,2730,2730,2730,2730,1400,ALV,-0.08848080133555924,2995.4505087611974,2641.649491238803
2017-03-22,2907,2907,2907,2907,100,ALV,0.06483516483516483,2995.4505087611974,2641.649491238803
2017-03-23,2907,2995,2907,2995,18000,ALV,0.030271757825937495,3020.251296003865,2634.448703996135
2017-03-24,2995,2995,2995,2995,0,ALV,0.0,3041.1855428488575,2640.0144571511423
2017-03-27,2907,2907,2819,2819,2300,ALV,-0.058764607679465786,3034.61532198893,2637.7846780110694
2017-03-28,2995,2995,2907,2907,1123,ALV,0.031216743526073065,3034.61532198893,2637.7846780110694
2017-03-29,2907,2907,2907,2907,0,ALV,0.0,3039.477852942862,2650.6221470571386
2017-03-30,2907,2907,2907,2907,200,ALV,0.0,3042.6038950312663,2665.196104968734
2017-03-31,2995,2995,2995,2995,300,ALV,0.030271757825937495,3060.279452372891,2665.120547627109
2017-04-03,2995,2995,2995,2995,0,ALV,0.0,3071.6901083068356,2680.209891693164
2017-04-04,2995,2995,2995,2995,0,ALV,0.0,3079.426811990245,2698.9731880097547
2017-04-05,2730,3171,2730,3171,8400,ALV,0.058764607679465675,3123.511042115534,2698.988957884466
2017-04-07,2907,3083,2907,3083,2300,ALV,-0.0277514979501734,3145.0855305278988,2695.0144694721016
2017-04-10,3083,3083,3083,3083,0,ALV,0.0,3163.9280223601136,2702.5719776398864
2017-04-11,3083,3083,3083,3083,0,ALV,0.0,3170.4202951892453,2731.379704810755
2017-04-12,3347,3347,3171,3171,9300,ALV,0.028543626337982575,3187.8308739743343,2758.0691260256654
2017-04-13,3171,3435,3171,3171,500,ALV,0.0,3215.1733830856015,2757.1266169143987
2017-04-14,3171,3171,3171,3171,0,ALV,0.0,3238.7987627864763,2759.9012372135235
2017-04-17,3171,3171,3171,3171,0,ALV,0.0,3259.178850704808,2765.921149295192
2017-04-18,3171,3435,2907,3171,3010,ALV,0.0,3277.232218999239,2765.4677810007606
2017-04-19,2995,2995,2907,2907,2500,ALV,-0.0832544938505203,3255.5899731575805,2804.810026842419
2017-04-20,2995,3171,2995,2995,800,ALV,0.030271757825937495,3253.5414533613384,2815.6585466386614
2017-04-21,3259,3259,3259,3259,10410,ALV,0.08814691151919862,3286.538015405958,2809.0619845940423
2017-04-24,3347,3523,3347,3523,42200,ALV,0.0810064436943847,3388.5460513510166,2759.853948648983
2017-04-25,3699,3876,3523,3876,55600,ALV,0.10019869429463535,3577.8184438821972,2676.281556117803
2017-04-26,3788,4228,3788,3964,54700,ALV,0.02270381836945301,3747.731277757732,2612.068722242268
2017-04-27,3699,3964,3611,3788,33100,ALV,-0.04439959636730573,3835.2870510610164,2612.612948938983
2017-04-28,3699,3788,3523,3523,5200,ALV,-0.06995776135163678,3861.1600510380586,2648.3399489619414
2017-05-03,3611,3876,3259,3788,12500,ALV,0.07521998296906052,3930.656049087144,2658.1439509128563
2017-05-04,4052,4052,3435,3435,79800,ALV,-0.09318901795142553,3940.027581173237,2692.772418826763
2017-05-05,3699,3699,3435,3435,31500,ALV,0.0,3945.959840674137,2730.840159325863
2017-05-08,3523,3699,3523,3699,5300,ALV,0.0768558951965066,3986.6866777797895,2742.913322220211
2017-05-09,3788,4052,3788,4052,50700,ALV,0.09543119762097874,4088.468446134275,2738.031553865725
2017-05-10,4404,4404,4404,4404,37800,ALV,0.08687068114511343,4262.226331144883,2696.373668855117
2017-05-11,4845,4845,4845,4845,36900,ALV,0.10013623978201625,4528.411841758461,2606.388158241539
2017-05-12,5285,5285,5285,5285,19100,ALV,0.09081527347781226,4872.040015180072,2474.1599848199276
2017-05-15,5549,5814,5461,5814,63740,ALV,0.10009460737937559,5299.864448612081,2310.6355513879184
2017-05-16,6078,6166,5814,6166,8152,ALV,0.06054351565187477,5737.791518938769,2172.2084810612314
2017-05-17,5902,6166,5549,6166,8007,ALV,0.0,6090.554207367888,2118.9457926321124
2017-05-18,5726,6078,5726,6078,24600,ALV,-0.014271813168991287,6362.746955835264,2137.453044164736
2017-05-19,5814,5990,5726,5726,11605,ALV,-0.05791378743007569,6502.6091845837545,2279.4908154162454
2017-05-22,6078,6254,5726,6254,50561,ALV,0.09221096751659097,6711.9612600785995,2396.0387399214005
2017-05-23,6519,6871,5902,6871,14900,ALV,0.0986568596098496,7029.076881557106,2440.1231184428943
2017-05-24,6871,6959,6783,6783,11412,ALV,-0.012807451608208398,7285.892645384989,2509.3073546150117
2017-05-25,6959,6959,6783,6871,1699,ALV,0.012973610496830323,7534.189301201433,2560.5106987985673
2017-05-26,6607,7488,6607,7488,27100,ALV,0.08979770048027946,7872.476006894122,2574.623993105878
2017-05-29,8104,8104,7488,7488,10114,ALV,0.0,8145.938352061148,2671.1616479388526
2017-05-30,8104,8104,7488,8104,6888,ALV,0.0822649572649572,8470.52600679934,2804.673993200661
2017-05-31,8280,8897,8280,8897,13889,ALV,0.09785291214215208,8927.021751681295,2859.078248318706
2017-06-01,9514,9778,8192,8192,61910,ALV,-0.07924019332359222,9101.981681812209,3159.81831818779
2017-06-02,7399,8985,7399,8985,1500,ALV,0.0968017578125,9357.112152788073,3459.6878472119256
2017-06-05,9866,9866,8809,8985,1339,ALV,0.0,9549.345483892668,3796.054516107331
2017-06-06,8369,8985,8104,8985,19600,ALV,0.0,9699.183971660916,4139.516028339085
2017-06-07,8280,9073,8280,9073,26084,ALV,0.009794101279910983,9830.807811788476,4474.792188211524
2017-06-08,9161,9161,8457,9161,7316,ALV,0.009699107241265326,9962.213803171187,4774.986196828813
2017-06-09,8809,9161,8457,8457,3700,ALV,-0.07684750573081545,9975.640695626527,5078.759304373471
2017-06-12,8016,9249,8016,9249,3950,ALV,0.0936502305782192,10124.393833610691,5273.506166389309
2017-06-13,9161,9249,8633,9249,900,ALV,0.0,10261.060290370282,5445.139709629719
2017-06-14,9161,9249,8721,9249,6830,ALV,0.0,10357.498912349527,5657.001087650473
2017-06-15,8633,9249,8633,9249,6530,ALV,0.0,10398.982715319135,5932.617284680866
2017-06-16,8809,8809,8633,8633,940,ALV,-0.06660179478862582,10249.120306790108,6373.179693209891
2017-06-19,9161,9161,9161,9161,300,ALV,0.06116066257384456,10179.66516910021,6733.334830899791
2017-06-20,8633,9249,8633,9249,19954,ALV,0.009605938216352028,10167.756291789045,6983.043708210956
2017-06-21,8809,9249,8809,9249,3000,ALV,0.0,10085.420894773048,7311.979105226954
2017-06-22,8369,9249,8369,9249,10000,ALV,0.0,9939.613618455749,7695.586381544252
2017-06-23,9161,9161,9161,9161,400,ALV,-0.009514542112660784,9850.430040877474,7952.069959122525
2017-06-26,9161,9161,9161,9161,0,ALV,0.0,9682.748378947868,8287.051621052131
2017-06-27,8545,9954,8369,9954,31700,ALV,0.08656260233598956,9774.107513954148,8380.692486045851
2017-06-28,9866,9954,9161,9249,900,ALV,-0.07082579867389993,9790.372418204928,8399.627581795072
2017-06-29,8633,8633,8457,8457,28700,ALV,-0.0856308790139475,9741.627888783758,8474.872111216242
2017-06-30,7664,8545,7664,8457,37606,ALV,0.0,9774.790769474686,8388.909230525314
2017-07-03,8457,9249,8457,9249,22820,ALV,0.0936502305782192,9790.16278940915,8399.937210590848
2017-07-04,9249,9249,9249,9249,16,ALV,0.0,9804.527782210642,8411.972217789358
2017-07-05,8545,8809,8457,8809,500,ALV,-0.047572710563304144,9803.405412205038,8386.69458779496
2017-07-06,7928,8809,7928,8809,23826,ALV,0.0,9795.797680444624,8359.102319555377
2017-07-07,8809,9690,8809,8985,50100,ALV,0.019979566352593903,9765.630409199435,8442.069590800565
2017-07-10,8192,8985,8104,8985,3020,ALV,0.0,9750.852779455048,8430.447220544951
2017-07-11,8369,8809,8369,8809,510,ALV,-0.019588202559821966,9735.56986775037,8401.73013224963
2017-07-12,8016,8809,7928,8809,24200,ALV,0.0,9717.339577971932,8375.960422028067
