Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2022-01-25,54140,55230,52750,54090,49500,ACG,0.016156302836746184,56688.0747001513,53250.9252998487
2022-01-26,54580,54720,52710,54140,60400,ACG,0.0009243852837863553,56531.88540332665,53205.11459667335
2022-01-27,53640,54260,52810,53960,44500,ACG,-0.003324713705208704,56355.35033738299,53161.64966261701
2022-01-28,54010,54260,52810,54140,112200,ACG,0.0033358042994811044,56228.45283707701,53127.54716292299
2022-02-07,54140,54830,52920,54770,92000,ACG,0.011636497968230408,56037.72274178779,53192.27725821221
2022-02-08,54530,55180,54260,54650,72200,ACG,-0.0021909804637575414,55774.07644558779,53304.92355441221
2022-02-09,54770,55090,53490,54650,57400,ACG,0.0,55774.07644558779,53304.92355441221
2022-02-10,54420,54770,53330,54010,74700,ACG,-0.011710887465690711,55584.694231094894,53324.305768905106
2022-02-11,54060,54260,52860,52920,92900,ACG,-0.020181447880022185,55593.845010349956,53084.154989650044
2022-02-14,52920,54010,51670,53640,101000,ACG,0.013605442176870763,55574.34539567667,53006.65460432333
2022-02-15,53490,53740,53230,53580,38000,ACG,-0.0011185682326622093,55570.74088365868,52931.25911634132
2022-02-16,53540,54010,52970,53640,48700,ACG,0.0011198208286673506,55308.44573516603,52986.55426483397
2022-02-17,53740,54260,53280,54140,36900,ACG,0.00932140193885167,55074.40029710953,53088.59970289047
2022-02-18,54140,54310,53690,54010,40100,ACG,-0.002401182120428502,54933.71861942605,53131.28138057395
2022-02-21,54090,55550,54090,55280,97900,ACG,0.02351416404369555,55103.59566562568,53036.40433437432
2022-02-22,55180,55920,54260,55130,68900,ACG,-0.002713458755426945,55248.31756480459,52984.68243519541
2022-02-23,55180,55550,55180,55230,57300,ACG,0.0018138944313441652,55407.066996954694,52947.933003045306
2022-02-24,55280,55550,54770,55410,54700,ACG,0.0032590983161324694,55579.97764511939,52896.02235488061
2022-02-25,55180,55550,54260,55230,71700,ACG,-0.003248511099079643,55701.01517563716,52883.98482436284
2022-02-28,55050,55550,54260,55180,64300,ACG,-0.0009053050878146118,55760.27004637779,53019.72995362221
2022-03-01,55050,55510,54260,55050,76700,ACG,-0.0023559260601667686,55829.95689588442,53046.04310411558
2022-03-02,55050,55280,53230,54720,59300,ACG,-0.0059945504087193235,55857.08057320437,53076.91942679563
2022-03-03,54140,55280,53960,55280,61800,ACG,0.01023391812865504,55945.68680180717,53120.31319819283
2022-03-04,54830,56800,54830,55800,128600,ACG,0.00940665701881338,56118.76278899904,53113.23721100096
2022-03-07,55890,58060,55890,56970,75100,ACG,0.020967741935483897,56546.27909947902,52905.72090052098
2022-03-08,57230,58010,56430,56700,50100,ACG,-0.004739336492891044,56840.85459102022,52816.14540897978
2022-03-09,56700,57460,55890,56970,49900,ACG,0.004761904761904745,57159.579908265194,52729.420091734806
2022-03-10,56430,57230,55890,56970,41000,ACG,0.0,57430.198654660206,52754.801345339794
2022-03-11,56430,58170,55890,56970,117300,ACG,0.0,57544.857773282594,53045.142226717406
2022-03-14,56600,58550,55890,56970,81000,ACG,0.0,57689.56889480557,53233.43110519443
2022-03-15,56970,57190,56430,56810,76200,ACG,-0.0028084956994909316,57748.00447058356,53497.99552941644
2022-03-16,56880,57190,55670,55890,88600,ACG,-0.01619433198380571,57657.17088753514,53813.82911246486
2022-03-17,56640,56970,54860,55830,86900,ACG,-0.0010735373054213682,57596.7723545801,54043.2276454199
2022-03-18,56310,56370,55340,56310,78200,ACG,0.008597528210639416,57515.13290580257,54354.86709419743
2022-03-21,56370,56810,55610,56110,66400,ACG,-0.0035517670040845495,57528.99830917785,54424.00169082215
2022-03-22,56430,56640,55340,56210,55400,ACG,0.0017822135091785096,57535.88333988393,54525.11666011607
2022-03-23,56210,56600,55610,55670,116400,ACG,-0.009606831524639703,57522.899605549486,54582.100394450514
2022-03-24,56110,56700,55340,56640,158100,ACG,0.017424106340937717,57574.621785405136,54653.378214594864
2022-03-25,56430,56810,56160,56600,100800,ACG,-0.0007062146892655718,57598.6903120697,54766.3096879303
2022-03-28,56750,57570,55340,56700,117600,ACG,0.0017667844522968323,57613.14054272714,54903.85945727286
2022-03-29,56700,57460,55890,56480,101100,ACG,-0.0038800705467372243,57567.869136863854,55092.130863136146
2022-03-30,55890,56370,55110,56010,95900,ACG,-0.008321529745042522,57403.33051103744,55385.66948896256
2022-03-31,56050,56480,54800,55830,101900,ACG,-0.0032137118371718953,57333.05652953045,55510.94347046955
2022-04-01,55610,56430,54860,56430,114500,ACG,0.010746910263299325,57318.769322234446,55588.230677765554
2022-04-04,56430,56700,56160,56310,100200,ACG,-0.0021265284423178654,57254.225974166606,55586.774025833394
2022-04-05,56430,58860,56160,58810,227500,ACG,0.044397087551056647,57859.00262565385,55192.99737434615
2022-04-06,58500,62130,58500,61860,258300,ACG,0.051861928243496,59451.667469592314,54089.332530407686
2022-04-07,61260,61860,60550,61310,112300,ACG,-0.00889104429356613,60321.229893077725,53653.770106922275
2022-04-08,61260,61860,58860,60720,90000,ACG,-0.009623226227369108,60884.36382685765,53465.63617314235
2022-04-12,60720,60940,58610,60230,100900,ACG,-0.008069828722002681,61276.4392847929,53399.5607152071
2022-04-13,59820,61860,56160,58610,100700,ACG,-0.02689689523493277,61396.21672795224,53459.78327204776
2022-04-14,57780,60160,57460,60160,153700,ACG,0.02644599897628397,61713.856934258096,53569.143065741904
2022-04-15,58920,61050,58920,60640,141400,ACG,0.007978723404255428,62064.6575284142,53699.3424715858
2022-04-18,60070,60480,59820,60160,148100,ACG,-0.0079155672823219,62304.159442555625,53844.840557444375
2022-04-19,60230,61860,60160,61050,114600,ACG,0.014793882978723305,62639.46838802694,54003.53161197306
2022-04-20,61450,61450,57950,60160,102800,ACG,-0.014578214578214621,62793.711218316384,54244.288781683616
2022-04-21,60160,61930,59100,59820,93800,ACG,-0.005651595744680882,62827.24273760253,54625.75726239747
2022-04-22,59980,60640,59010,59980,106900,ACG,0.0026746907388832675,62911.96873821359,54875.03126178641
2022-04-25,60070,60070,55430,57390,49200,ACG,-0.04318106035345115,62875.32469489766,54990.67530510234
2022-04-26,60230,60230,55340,56160,45200,ACG,-0.021432305279665442,62915.944638021814,54896.055361978186
2022-04-27,56240,57710,55430,56400,28700,ACG,0.004273504273504258,62921.764172187206,54882.235827812794
2022-04-28,56010,56400,56010,56400,25700,ACG,0.0,62888.39437721751,54954.60562278249
2022-04-29,56160,57710,56010,57710,28200,ACG,0.023226950354609865,62768.22953994821,55262.77046005179
2022-05-04,56810,58610,56810,57630,45100,ACG,-0.0013862415525904836,62697.03820910396,55453.96179089604
2022-05-05,56970,61860,56970,59100,32200,ACG,0.025507548152004178,62607.376747945294,55822.623252054706
2022-05-06,57390,59400,57390,58440,34100,ACG,-0.011167512690355319,62601.5214389927,55791.4785610073
2022-05-09,58610,58610,52910,53630,42700,ACG,-0.08230663928815884,62746.714275411585,54823.285724588415
2022-05-10,56160,56160,52090,52910,46000,ACG,-0.013425321648331212,62905.65854254644,53824.34145745356
2022-05-11,52090,54370,52090,53960,32700,ACG,0.01984501984501974,62815.75808534947,53238.24191465053
2022-05-12,52090,55340,51290,54540,58800,ACG,0.010748702742772398,62648.58143022514,52836.41856977486
2022-05-13,52910,54120,48840,52580,44000,ACG,-0.0359369270260359,62815.55077192504,52066.44922807496
2022-05-16,51110,52910,51110,52330,46200,ACG,-0.004754659566374997,62707.99617831452,51391.00382168548
2022-05-17,52090,53710,52090,53710,46000,ACG,0.026371106439900593,62287.84055278215,51118.15944721785
2022-05-18,52730,54120,52090,54120,46200,ACG,0.007633587786259444,61857.1741174563,50944.8258825437
2022-05-19,53310,55340,51290,54940,51100,ACG,0.015151515151515138,61145.32960108557,51045.67039891443
2022-05-20,54540,55920,54540,54540,63000,ACG,-0.007280669821623564,60543.645694520324,51085.354305479676
2022-05-23,55250,56640,53880,55340,37300,ACG,0.014668133480014722,59949.43782933413,51231.56217066587
2022-05-24,55340,55600,52910,54540,47400,ACG,-0.014456089627755686,59200.71212712548,51436.28787287452
2022-05-25,54940,55340,53710,54770,79900,ACG,0.004217088375504163,58956.435526113455,51418.564473886545
2022-05-26,54860,55600,54860,55100,77800,ACG,0.006025196275333267,58876.96162304975,51392.03837695025
2022-05-27,54540,55750,54540,55520,110000,ACG,0.007622504537205144,58792.89098421549,51388.10901578451
2022-05-30,55430,56970,54940,55750,75400,ACG,0.004142651296829891,58725.083855054334,51390.916144945666
2022-05-31,55340,56970,55340,55340,81100,ACG,-0.007354260089686093,58403.690958939784,51475.309041060216
2022-06-01,56160,56810,55340,56240,39800,ACG,0.016263100831225064,58167.24127112351,51572.75872887649
2022-06-02,56160,56480,55430,55830,52900,ACG,-0.00729018492176392,57421.38692213878,51991.61307786122
2022-06-03,55750,56080,54540,56080,45400,ACG,0.004477879276374663,56803.09048133061,52373.90951866939
2022-06-06,56160,56970,55520,56570,104900,ACG,0.008737517831669095,57063.48174391471,52407.51825608529
2022-06-07,56480,56810,55340,56720,77300,ACG,0.0026515821106594117,57248.820699063996,52603.179300936004
2022-06-08,56480,59400,56480,58920,97600,ACG,0.038787023977433055,58029.39069130656,52318.60930869344
2022-06-09,58610,59820,58610,59320,101000,ACG,0.006788866259334725,58771.90517877479,52054.09482122521
2022-06-10,59400,59400,57780,58610,59500,ACG,-0.01196898179366146,59084.60667486952,52344.39332513048
2022-06-13,58610,58610,54680,56160,43000,ACG,-0.041801740317351954,58899.268447700626,52912.731552299374
2022-06-14,55340,56900,55340,56480,75700,ACG,0.005698005698005604,58870.15726867221,53218.84273132779
2022-06-15,56160,57390,54540,55340,45500,ACG,-0.020184135977337148,58812.524011714726,53398.475988285274
2022-06-16,55920,58690,55920,57420,62900,ACG,0.037585833032164784,58938.813381652275,53520.186618347725
2022-06-17,57000,57340,55420,56160,32700,ACG,-0.021943573667711602,58907.463419072374,53713.536580927626
2022-06-20,56160,56840,55420,56090,27700,ACG,-0.001246438746438705,58909.23876278649,53786.76123721351
2022-06-21,56590,56840,55330,56250,35100,ACG,0.00285255838830456,58858.1341992144,54008.8658007856
2022-06-22,56160,56250,53650,55330,74000,ACG,-0.016355555555555568,58820.6971091878,54102.3028908122
2022-06-23,55660,56160,55330,55740,78100,ACG,0.007410084944876161,58794.60647298209,54192.39352701791
2022-06-24,55740,56500,54910,55740,72900,ACG,0.0,58788.929688127886,54220.070311872114
2022-06-27,55920,56160,55330,56010,48700,ACG,0.004843918191603791,58787.5209250137,54247.4790749863
2022-06-28,55830,56160,55330,55920,51200,ACG,-0.0016068559185860032,58769.95024680114,54323.04975319886
2022-06-29,55590,55920,55330,55830,61200,ACG,-0.0016094420600858417,58767.85994210166,54284.14005789834
2022-06-30,55740,56590,55660,55740,57900,ACG,-0.001612036539494932,58769.28357499116,54273.71642500884
2022-07-01,56160,56840,55330,55830,79900,ACG,0.0016146393972011897,58769.21149452879,54248.78850547121
2022-07-04,55830,57420,55740,56330,76300,ACG,0.008955758552749327,58758.33677279614,54235.66322720386
2022-07-05,56160,56420,54140,56010,61900,ACG,-0.005680809515355989,58729.99972448754,54193.00027551246
2022-07-06,55330,56010,54500,55830,44500,ACG,-0.0032137118371718953,58287.28381804227,54326.71618195773
2022-07-07,55330,55660,55240,55660,63400,ACG,-0.0030449579079347977,57557.75590670103,54690.24409329897
2022-07-08,55330,56420,55330,56160,70900,ACG,0.008983111749910178,56873.19432715837,55129.80567284163
2022-07-11,55590,56090,55330,55660,74000,ACG,-0.008903133903133909,56857.210508623626,55095.789491376374
2022-07-12,55330,55740,54820,55150,65000,ACG,-0.00916277398490839,56828.62941385528,54991.37058614472
2022-07-13,55330,55330,52990,55330,84400,ACG,0.00326382592928387,56829.3798834631,54989.6201165369
2022-07-14,55330,55330,53650,54230,52000,ACG,-0.01988071570576544,56673.16845700018,54826.83154299982
2022-07-15,54500,54500,53650,54070,80000,ACG,-0.0029503964595242183,56802.832709293274,54488.167290706726
2022-07-18,54070,54230,53400,53560,96400,ACG,-0.00943221749583878,56970.12232427184,54067.87767572816
2022-07-19,53650,54140,53650,54070,95700,ACG,0.009522031366691497,56949.89610039123,53870.10389960877
2022-07-20,53730,55150,53650,54730,102000,ACG,0.012206399112261845,56948.08163052824,53811.91836947176
2022-07-21,54140,54500,54070,54410,87300,ACG,-0.005846884706742217,56927.02130447668,53699.97869552332
2022-07-22,54320,54580,54070,54320,92000,ACG,-0.0016541077007903304,56899.09741639305,53585.90258360695
2022-07-25,54320,54320,53820,54230,83800,ACG,-0.0016568483063328365,56826.77553021017,53480.22446978983
2022-07-26,54410,54500,54070,54230,83800,ACG,0.0,56749.58204203191,53388.41795796809
2022-07-27,54070,55330,54070,55150,84000,ACG,0.016964779642264505,56679.755300949095,53390.244699050905
2022-07-28,54910,55330,54820,55240,76300,ACG,0.001631912964641824,56626.081681104064,53393.918318895936
2022-07-29,55090,55330,54820,55240,77500,ACG,0.0,56556.67860663065,53404.32139336935
2022-08-01,55090,55420,54070,55330,98900,ACG,0.0016292541636495628,56391.50616015134,53469.49383984866
2022-08-02,55240,56160,55240,55660,86700,ACG,0.005964214711729587,56329.57474211569,53496.42525788431
2022-08-03,55830,55830,55330,55740,96000,ACG,0.0014372978799856995,56313.9220006817,53503.0779993183
2022-08-04,55590,56090,55330,55510,80800,ACG,-0.004126300681736583,56291.825654063134,53510.174345936866
2022-08-05,55510,56010,54820,55510,86000,ACG,0.0,56167.47305591769,53569.52694408231
2022-08-08,55420,55740,55090,55090,86500,ACG,-0.007566204287515754,56092.43762319732,53587.56237680268
2022-08-09,55150,56010,55150,56010,100700,ACG,0.016699945543655836,56230.50287569272,53535.49712430728
2022-08-10,55920,56090,55510,55740,108400,ACG,-0.0048205677557578985,56289.5054112449,53517.4945887551
2022-08-11,56160,56590,54580,55330,88800,ACG,-0.007355579476139185,56320.32634722645,53596.67365277355
2022-08-12,54910,55590,54820,55240,80000,ACG,-0.0016266040122898673,56320.397099889415,53713.602900110585
2022-08-15,55240,55740,54910,55090,86600,ACG,-0.0027154236060825676,56212.3972249497,53974.6027750503
2022-08-16,55090,55090,54230,54410,95500,ACG,-0.012343438010528174,56175.72251196646,54045.27748803354
2022-08-17,54410,54820,54140,54640,103100,ACG,0.0042271641242419555,56178.35068890738,54033.64931109262
2022-08-18,54500,54730,54230,54730,99700,ACG,0.0016471449487553969,56161.37673631852,54082.62326368148
2022-08-19,54410,54640,54070,54500,116200,ACG,-0.0042024483829709025,56145.256377845435,54116.743622154565
2022-08-22,54410,54820,54230,54320,52000,ACG,-0.003302752293578015,56134.40890475565,54136.59109524435
2022-08-23,54230,55010,54070,55010,74900,ACG,0.01270250368188508,56086.036614733675,54262.963385266325
2022-08-24,54580,55330,54070,55240,117700,ACG,0.00418105798945656,56090.89692399971,54267.10307600029
2022-08-25,54910,55240,54500,55240,95100,ACG,0.0,56090.89692399971,54267.10307600029
2022-08-26,55090,55740,55010,55590,103100,ACG,0.006335988414192695,56125.67759335884,54267.32240664116
2022-08-29,55330,56160,54910,56160,96300,ACG,0.010253642741500313,56257.10941512682,54218.89058487318
2022-08-30,56330,56750,56090,56330,141400,ACG,0.0030270655270654423,56383.69197983088,54159.30802016912
2022-08-31,56420,56750,56160,56590,128700,ACG,0.00461565773122663,56552.36020607904,54075.63979392096
2022-09-05,56670,59110,56670,57840,124800,ACG,0.022088708252341327,57088.118472387454,53772.881527612546
2022-09-06,58260,58520,57670,57840,102900,ACG,0.0,57509.978349345736,53584.021650654264
2022-09-07,58020,58100,57000,57340,75700,ACG,-0.008644536652835377,57758.03734777347,53560.96265222653
2022-09-08,57840,57840,57250,57670,132600,ACG,0.0057551447506103415,58014.09745553655,53470.90254446345
2022-09-09,57750,57840,57090,57420,94700,ACG,-0.0043350095370209285,58212.86355151517,53440.13644848483
