Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-03-13,5490,5700,5490,5700,13800,AMV,0.03825136612021862,6225.377212193397,2672.622787806603
2017-03-14,5700,5700,5290,5700,10600,AMV,0.0,6329.734590925622,2821.265409074378
2017-03-15,5700,5700,5410,5700,11600,AMV,0.0,6396.445041894243,3007.554958105757
2017-03-16,5700,5700,5290,5490,9100,AMV,-0.0368421052631579,6390.292593635161,3245.707406364839
2017-03-17,6020,6020,5490,5490,30500,AMV,0.0,6386.598837842897,3452.4011621571026
2017-03-20,5700,6020,5700,5780,22700,AMV,0.052823315118396996,6417.713704859991,3633.2862951400098
2017-03-21,5780,5900,5700,5900,16030,AMV,0.02076124567474058,6429.055264013112,3845.944735986888
2017-03-22,5700,6100,5490,6060,24200,AMV,0.027118644067796627,6377.479766002952,4153.520233997048
2017-03-23,6060,6100,5900,6060,10000,AMV,0.0,6326.149092608732,4427.850907391268
2017-03-24,6060,6630,6060,6100,14300,AMV,0.0066006600660066805,6301.448128654608,4643.551871345392
2017-03-27,6350,6510,6100,6100,9300,AMV,0.0,6316.366048151416,4778.633951848584
2017-03-28,6100,6310,6100,6310,8700,AMV,0.03442622950819674,6379.891009326954,4866.108990673046
2017-03-29,6310,6510,6100,6310,10200,AMV,0.0,6426.906308001218,4962.093691998782
2017-03-30,6060,6060,5900,5900,6530,AMV,-0.0649762282091918,6417.070377600417,5052.929622399583
2017-03-31,5900,6190,5900,5980,19800,AMV,0.013559322033898313,6418.613168366585,5128.386831633415
2017-04-03,6100,6550,5940,6140,23400,AMV,0.026755852842809347,6428.999178981363,5211.000821018637
2017-04-04,6350,6350,6140,6140,15800,AMV,0.0,6421.739587925766,5311.260412074234
2017-04-05,6310,6390,6310,6390,4400,AMV,0.04071661237785018,6483.033901006733,5339.966098993267
2017-04-07,6230,6510,6230,6470,20400,AMV,0.012519561815336422,6546.929023838327,5374.070976161673
2017-04-10,6470,6710,6470,6510,14400,AMV,0.0061823802163833985,6602.779121904345,5420.220878095655
2017-04-11,6630,6710,6350,6350,8200,AMV,-0.02457757296466978,6634.674191073194,5453.325808926806
2017-04-12,6510,6510,6350,6350,5000,AMV,0.0,6659.364478245134,5493.635521754866
2017-04-13,6350,6630,6100,6100,17100,AMV,-0.03937007874015752,6653.178542787462,5539.821457212538
2017-04-14,6100,6310,6100,6310,5000,AMV,0.03442622950819674,6626.084690713874,5648.915309286126
2017-04-17,6310,6510,6230,6350,8500,AMV,0.006339144215530945,6576.099544994647,5784.900455005353
2017-04-18,6100,6350,5900,6350,8430,AMV,0.0,6565.252719287828,5852.747280712172
2017-04-19,6310,6510,6100,6100,12100,AMV,-0.03937007874015752,6550.354794744201,5887.645205255799
2017-04-20,5900,6710,5490,6710,49700,AMV,0.10000000000000009,6637.156582985395,5865.843417014605
2017-04-21,6710,7160,6710,7120,10030,AMV,0.06110283159463492,6834.612252263585,5774.387747736415
2017-04-24,7120,7330,6920,7120,11800,AMV,0.0,6984.196270070032,5726.803729929968
2017-04-25,7120,7330,7120,7120,6300,AMV,0.0,7105.564374718073,5707.435625281927
2017-04-26,7120,7330,6710,7120,9700,AMV,0.0,7209.9442967871055,5684.0557032128945
2017-04-27,7120,7280,7120,7280,5200,AMV,0.022471910112359605,7336.7484769674,5654.2515230326
2017-04-28,7240,7240,6920,7120,6130,AMV,-0.02197802197802201,7393.0948840388455,5719.9051159611545
2017-05-03,7120,7330,6920,7330,8500,AMV,0.02949438202247201,7481.237423354795,5766.762576645205
2017-05-04,7160,7160,7000,7000,9300,AMV,-0.04502046384720326,7508.9524927215125,5825.0475072784875
2017-05-05,7000,7330,6880,7000,11900,AMV,0.0,7527.386077689098,5892.613922310902
2017-05-08,7000,7160,6710,6920,12200,AMV,-0.011428571428571455,7544.98685827289,5928.01314172711
2017-05-09,6920,6920,6350,6710,14030,AMV,-0.030346820809248554,7547.88163601622,5949.11836398378
2017-05-10,6710,6920,6550,6920,5700,AMV,0.03129657228017879,7563.881123187592,5974.118876812408
2017-05-11,6920,7120,6920,6920,7600,AMV,0.0,7570.827226987365,6024.172773012635
2017-05-12,6920,6920,6920,6920,7620,AMV,0.0,7572.817246721022,6079.182753278978
2017-05-15,6880,7080,6470,6920,14000,AMV,0.0,7535.852749115952,6198.147250884048
2017-05-16,6920,7120,6710,7120,24000,AMV,0.028901734104046284,7533.243557697534,6281.756442302466
2017-05-17,7120,7330,6920,7120,11900,AMV,0.0,7522.624661283201,6369.375338716799
2017-05-18,7280,7280,7120,7160,10500,AMV,0.00561797752808979,7500.358930057624,6472.641069942376
2017-05-19,7160,7160,7160,7160,10010,AMV,0.0,7358.340085309181,6720.659914690819
2017-05-22,7160,7730,7160,7530,52900,AMV,0.0516759776536313,7428.837480039064,6732.162519960936
2017-05-23,7530,7730,7330,7530,25220,AMV,0.0,7500.694883629957,6701.305116370043
2017-05-24,7530,7610,7490,7530,12900,AMV,0.0,7562.873991077822,6680.126008922178
2017-05-25,7530,7850,7530,7530,15300,AMV,0.0,7617.9243637385725,6666.0756362614275
2017-05-26,7450,7610,7450,7530,11720,AMV,0.0,7667.311846136721,6657.688153863279
2017-05-29,7530,7530,7330,7530,10000,AMV,0.0,7702.693092621047,6647.306907378953
2017-05-30,7530,7530,7330,7330,6800,AMV,-0.026560424966799445,7716.742882305227,6654.257117694773
2017-05-31,7330,7530,7330,7330,10400,AMV,0.0,7716.742882305227,6654.257117694773
2017-06-01,7330,7450,7330,7330,7000,AMV,0.0,7729.658980782062,6674.341019217938
2017-06-02,7330,7490,7280,7370,16500,AMV,0.005457025920873049,7744.464693466997,6696.535306533003
2017-06-05,7370,7370,7120,7120,9500,AMV,-0.03392130257801895,7738.534447650909,6722.465552349091
2017-06-06,6920,7120,6590,7040,10000,AMV,-0.011235955056179803,7705.349211846125,6788.650788153875
2017-06-07,7040,7120,7040,7040,5500,AMV,0.0,7696.986486280793,6809.013513719207
2017-06-08,7040,7120,7040,7040,8300,AMV,0.0,7687.8076491854645,6830.1923508145355
2017-06-09,7040,7040,6920,6920,8600,AMV,-0.017045454545454586,7687.8076491854645,6830.1923508145355
2017-06-12,6920,6920,6920,6920,4300,AMV,0.0,7687.8076491854645,6830.1923508145355
2017-06-13,6920,6920,6550,6550,7000,AMV,-0.053468208092485536,7757.091872326154,6703.908127673846
2017-06-14,6710,6710,6710,6710,5800,AMV,0.02442748091603053,7782.153825470008,6637.846174529992
2017-06-15,6840,6840,6550,6710,10500,AMV,0.0,7799.737698937239,6575.262301062761
2017-06-16,6710,7000,6710,6710,9500,AMV,0.0,7811.73023742513,6518.26976257487
2017-06-19,6710,6920,6710,6840,8800,AMV,0.019374068554396384,7769.2323383076555,6491.7676616923445
2017-06-20,6840,6920,6840,6920,7300,AMV,0.011695906432748648,7717.413961617297,6482.586038382703
2017-06-21,6920,6920,6710,6920,8300,AMV,0.0,7658.549233935471,6480.450766064529
2017-06-22,6920,6920,6710,6710,11700,AMV,-0.030346820809248554,7597.438485251231,6459.561514748769
2017-06-23,6710,6840,6710,6710,5300,AMV,0.0,7523.181808539329,6451.818191460671
2017-06-26,6710,6880,6510,6510,6000,AMV,-0.02980625931445602,7449.618894604327,6423.381105395673
2017-06-27,6710,6710,6310,6510,10000,AMV,0.0,7407.3388418242275,6383.6611581757725
2017-06-28,6880,6880,6510,6630,5700,AMV,0.018433179723502224,7343.63455682653,6377.36544317347
2017-06-29,6630,6920,6630,6630,8700,AMV,0.0,7267.154842608985,6383.845157391015
2017-06-30,6630,6630,6590,6630,7600,AMV,0.0,7159.8906299302225,6417.1093700697775
2017-07-03,6630,6710,6510,6710,5200,AMV,0.012066365007541435,7107.858794207194,6428.141205792806
2017-07-04,6710,6710,6350,6510,11700,AMV,-0.02980625931445602,7074.983133006705,6408.016866993295
2017-07-05,6510,6510,6100,6310,9300,AMV,-0.030721966205837226,7058.977400408512,6351.022599591488
2017-07-06,6310,6630,6230,6630,10000,AMV,0.05071315372424712,7004.3421485670215,6364.6578514329785
2017-07-07,6630,6920,6630,6710,11620,AMV,0.012066365007541435,6975.489634979328,6372.510365020672
2017-07-10,6710,6920,6590,6590,7700,AMV,-0.01788375558867361,6938.773887874379,6376.226112125621
2017-07-11,6710,6710,6510,6590,6300,AMV,0.0,6938.245403549491,6380.754596450509
2017-07-12,6590,6590,6390,6510,6900,AMV,-0.012139605462822445,6934.559642881922,6364.440357118078
2017-07-13,6510,6670,6310,6510,10400,AMV,0.0,6929.36031118449,6349.63968881551
2017-07-14,6510,6510,6310,6470,4100,AMV,-0.006144393241167445,6924.476430041122,6330.523569958878
2017-07-17,6470,6470,6100,6310,7600,AMV,-0.02472952086553326,6911.670243183941,6290.329756816059
2017-07-18,6430,6430,6310,6310,5300,AMV,0.0,6869.463208438713,6271.536791561287
2017-07-19,6310,6430,6310,6430,6500,AMV,0.019017432646592614,6803.86818338052,6288.13181661948
2017-07-20,6430,6590,6430,6430,6500,AMV,0.0,6783.045812552151,6280.954187447849
2017-07-21,6430,6430,6310,6310,7800,AMV,-0.018662519440124425,6766.841126979084,6257.158873020916
2017-07-24,6350,6510,6350,6390,6500,AMV,0.01267828843106189,6766.3382415243095,6245.6617584756905
2017-07-25,6390,6390,6190,6390,7900,AMV,0.0,6765.179184703418,6234.820815296582
2017-07-26,6390,6470,6390,6390,8800,AMV,0.0,6750.267039484511,6225.732960515489
2017-07-27,6390,6390,6310,6390,11000,AMV,0.0,6733.091423427484,6218.908576572516
2017-07-28,6390,6390,6310,6390,11500,AMV,0.0,6713.5115227799515,6214.4884772200485
2017-07-31,6390,6390,6230,6390,5700,AMV,0.0,6672.107117245237,6223.892882754763
2017-08-01,6390,6390,6350,6350,5400,AMV,-0.006259780907668211,6666.097324176935,6213.902675823065
2017-08-02,6350,6350,6350,6350,6000,AMV,0.0,6664.13509403057,6219.86490596943
2017-08-03,6510,6510,6350,6350,6100,AMV,0.0,6635.8076033256975,6220.1923966743025
2017-08-04,6350,6510,6350,6350,10400,AMV,0.0,6574.924225024617,6245.075774975383
2017-08-07,6350,6510,6350,6350,3100,AMV,0.0,6542.44376068204,6253.55623931796
2017-08-08,6270,6350,5980,6270,4300,AMV,-0.012598425196850394,6507.4750971307485,6256.5249028692515
2017-08-09,6270,6270,6270,6270,1000,AMV,0.0,6489.999999999878,6250.000000000122
2017-08-10,6270,6430,6100,6270,4600,AMV,0.0,6467.105453575753,6248.894546424247
